ID	Analytic	Finite_differences	Diff	Abs_diff	Norm_diff
2029	-2.828911296852266	-2.8228619310155523	-0.006049365836713783	0.006049365836713783	0.0021384077483959717
2030	-0.7309691858445805	-0.7297605547265107	-0.0012086311180697917	0.0012086311180697917	0.0016534638415343164
2031	-0.5241096230621026	-0.5234264951639034	-0.0006831278981992428	0.0006831278981992428	0.0013034065167666228
2032	2.032074034979766	2.033109988907711	-0.001035953927944977	0.001035953927944977	0.0005098012720561593
2033	0.9910406819548968	0.9901860589494049	0.0008546230054918835	0.0008546230054918835	0.0008623490650313971
2034	1.0246512623791622	1.025523299730935	-0.0008720373517727698	0.0008720373517727698	0.0008510577049873197
2035	0.7893263657874097	0.7881385571693045	0.0011878086181051906	0.0011878086181051906	0.0015048383907970263
2036	-0.537039711989761	-0.5372586242913258	0.0002189123015647887	0.0002189123015647887	0.0004076277725416373
2037	-0.07223158932550648	-0.06969280983071258	-0.002538779494793905	0.002538779494793905	0.03514777285811997
2038	0.571912171036045	0.5771345288962948	-0.005222357860249827	0.005222357860249827	0.009131398359278292
2039	-0.27467262258009495	-0.27332556960146803	-0.001347052978626917	0.001347052978626917	0.0049042127532536095
2040	-1.688040138837633	-1.689484342598746	0.0014442037611130942	0.0014442037611130942	0.0008555506044468575
2041	-0.9684835953073819	-0.967576269196968	-0.0009073261104138863	0.0009073261104138863	0.0009368523275047471
2042	0.09199459689327347	0.09158910975770596	0.0004054871355675116	0.0004054871355675116	0.004407727728161395
2043	1.0201748520491738	1.0198494631836752	0.00032538886549859924	0.00032538886549859924	0.0003189540154268722
2044	0.29091505062734274	0.2896756543719903	0.0012393962553524651	0.0012393962553524651	0.004260337348238853
2045	0.4549585457309433	0.453700808051849	0.0012577376790943173	0.0012577376790943173	0.0027645105051793606
2046	0.8917788265776	0.8923868988262029	-0.0006080722486029311	0.0006080722486029311	0.000681864415795275
2047	0.8671074941456653	0.8672945129575282	-0.00018701881186289349	0.00018701881186289349	0.0002156812311340446
2048	-0.3352692183036111	-0.3385001161433365	0.0032308978397254107	0.0032308978397254107	0.009636726735824561
2049	0.18234381278581763	0.18083330812856957	0.0015105046572480574	0.0015105046572480574	0.008283827315941381
